experiment,bin,horizon_s,n_rollouts,n_valid,n_failed,failure_pct,numerical_failure_pct,position_horizontal_m_finite_count,position_horizontal_m_median,position_horizontal_m_p90,position_horizontal_m_p95,position_horizontal_m_mean,position_horizontal_m_max,position_horizontal_m_rmse,position_horizontal_m_equal_log_rmse,position_vertical_m_finite_count,position_vertical_m_median,position_vertical_m_p90,position_vertical_m_p95,position_vertical_m_mean,position_vertical_m_max,position_vertical_m_rmse,position_vertical_m_equal_log_rmse,position_m_finite_count,position_m_median,position_m_p90,position_m_p95,position_m_mean,position_m_max,position_m_rmse,position_m_equal_log_rmse,velocity_m_s_finite_count,velocity_m_s_median,velocity_m_s_p90,velocity_m_s_p95,velocity_m_s_mean,velocity_m_s_max,velocity_m_s_rmse,velocity_m_s_equal_log_rmse,attitude_deg_finite_count,attitude_deg_median,attitude_deg_p90,attitude_deg_p95,attitude_deg_mean,attitude_deg_max,attitude_deg_rmse,attitude_deg_equal_log_rmse,body_rate_rad_s_finite_count,body_rate_rad_s_median,body_rate_rad_s_p90,body_rate_rad_s_p95,body_rate_rad_s_mean,body_rate_rad_s_max,body_rate_rad_s_rmse,body_rate_rad_s_equal_log_rmse,frequency_hz_finite_count,frequency_hz_median,frequency_hz_p90,frequency_hz_p95,frequency_hz_mean,frequency_hz_max,frequency_hz_rmse,frequency_hz_equal_log_rmse,phase_rad_finite_count,phase_rad_median,phase_rad_p90,phase_rad_p95,phase_rad_mean,phase_rad_max,phase_rad_rmse,phase_rad_equal_log_rmse,velocity_x_m_s_finite_count,velocity_x_m_s_median,velocity_x_m_s_p90,velocity_x_m_s_p95,velocity_x_m_s_mean,velocity_x_m_s_max,velocity_x_m_s_rmse,velocity_x_m_s_equal_log_rmse,velocity_y_m_s_finite_count,velocity_y_m_s_median,velocity_y_m_s_p90,velocity_y_m_s_p95,velocity_y_m_s_mean,velocity_y_m_s_max,velocity_y_m_s_rmse,velocity_y_m_s_equal_log_rmse,velocity_z_m_s_finite_count,velocity_z_m_s_median,velocity_z_m_s_p90,velocity_z_m_s_p95,velocity_z_m_s_mean,velocity_z_m_s_max,velocity_z_m_s_rmse,velocity_z_m_s_equal_log_rmse,body_rate_p_rad_s_finite_count,body_rate_p_rad_s_median,body_rate_p_rad_s_p90,body_rate_p_rad_s_p95,body_rate_p_rad_s_mean,body_rate_p_rad_s_max,body_rate_p_rad_s_rmse,body_rate_p_rad_s_equal_log_rmse,body_rate_q_rad_s_finite_count,body_rate_q_rad_s_median,body_rate_q_rad_s_p90,body_rate_q_rad_s_p95,body_rate_q_rad_s_mean,body_rate_q_rad_s_max,body_rate_q_rad_s_rmse,body_rate_q_rad_s_equal_log_rmse,body_rate_r_rad_s_finite_count,body_rate_r_rad_s_median,body_rate_r_rad_s_p90,body_rate_r_rad_s_p95,body_rate_r_rad_s_mean,body_rate_r_rad_s_max,body_rate_r_rad_s_rmse,body_rate_r_rad_s_equal_log_rmse,variable
A0_baseline_retrain,0,5.0,283,170,113,39.92932862190813,0.0,283,7.826524231438897,18.46541985886797,21.217838894881723,9.608416316805538,32.380263179368676,11.485944335741724,11.492830247062447,283,0.9243927001953125,2.3888736724853517,2.7409142255783077,1.1345284111508211,4.147957801818848,1.430307578151594,1.4376174024493709,283,7.990531745227385,18.48423414687242,21.218627182302342,9.756539484119967,32.46843269531582,11.574657534971617,11.58340547884999,283,3.627889927766632,8.361793297358867,10.379159059617615,4.169132944394389,13.048021938270074,5.027774521797633,5.023688419054858,283,30.96478881009301,72.79348312359478,92.04567314018036,36.87792016237484,133.4684473546327,44.95042337986535,44.89422332965416,283,0.7040756700879013,1.089507235410331,1.2546968496672422,0.7003987008453254,2.0704097787561833,0.7643542931326225,0.7652702604105309,283,0.14237165451049805,0.31599440574646,0.3663554430007934,0.16056925416413972,0.4660308361053467,0.1950155132974815,0.19553414713297995,283,1.1729945135524817,2.5669377653442895,2.9481579797196913,1.325139613235043,3.1144835434847096,1.5788440028090125,1.588324593642056,283,2.040742874145508,6.14559631943703,7.455408895015715,2.5629977233034915,11.21589183807373,3.4476482405150817,3.4219643826230417,283,1.9674019813537598,6.3006885051727295,7.404030460119244,2.6890238534952036,11.37837266921997,3.593365411775703,3.5813711307811986,283,0.4907236099243164,1.0628381177783015,1.3275780931115146,0.566096985024851,1.9320340752601624,0.6927938143233561,0.6940814141994764,283,0.3156945966184139,0.8694375708699232,1.1180760234594342,0.4019448267406613,2.0258833169937134,0.5250784899164205,0.5199796465022998,283,0.4197964072227478,0.7506413400173189,0.8177100632339713,0.4204429895394933,1.08431766461581,0.4906007019204167,0.49069065470935846,283,0.1807742714881897,0.4354342594742775,0.5143425472080706,0.20653612003157773,0.7776864618062973,0.2604630801717527,0.2612749557039192,abs_body_yaw_rate
A0_baseline_retrain,1,0.2,239,239,0,0.0,0.0,239,0.03026743844091404,0.058779387478131405,0.07024446505108133,0.03314975859651935,0.12874040673290754,0.03934963159414791,0.038988551077115366,239,0.06461334228515625,0.1167736053466797,0.12617816925048828,0.06755577869495089,0.16425108909606934,0.07713821245488593,0.07656215160051984,239,0.07670195421522123,0.12368908825577384,0.1364678491627328,0.0796723432740447,0.17350471410868573,0.08659501906767086,0.08610559608160755,239,0.46911919898192433,0.7509216223530396,0.8329539173878046,0.46178195904822933,1.0271978713746093,0.5100505183739358,0.5101415387173807,239,2.641647217256173,4.466200922926638,4.9407061461858435,2.8349615002816684,7.029441966321471,3.1297527148963615,3.1008701329689368,239,0.6367747020216906,0.9899883780082102,1.0812421561431873,0.6564813143723114,1.9645065392728036,0.7111254588833708,0.7070372534846758,239,0.14216828346252441,0.3180867671966553,0.3797659635543823,0.16009558045215685,0.44884395599365234,0.19555933751290996,0.19485529872231205,239,0.16368885727526106,0.3809055068361346,0.4181931454223587,0.18616317625977796,0.6503921257021972,0.22855139461978805,0.22602109497062442,239,0.10379934310913086,0.29426414966583253,0.3359991073608398,0.13337158389140122,0.6189215183258057,0.17417638735141713,0.16787507267941812,239,0.10568934679031372,0.2907110214233399,0.3549570441246032,0.13580649254929322,0.46918535232543945,0.17284020170153758,0.1742907949684288,239,0.38638654351234436,0.6980019450187684,0.791886555403471,0.3783087418745876,0.9838887751102448,0.44714693564699914,0.44794462172885313,239,0.32441817224025726,0.746455579996109,0.8755377203226089,0.380259672815475,1.5224566459655762,0.46563799580974047,0.4637206884617474,239,0.41590456664562225,0.7694352447986605,0.8907232068479061,0.4324318899434044,1.3521296977996826,0.5027004307690284,0.49795811609802626,239,0.12527446448802948,0.3125143676996234,0.3619261436164379,0.1490822805541813,0.6593554615974426,0.1901918821480191,0.1895208608643384,abs_body_yaw_rate
A0_baseline_retrain,1,0.5,239,235,4,1.6736401673640167,0.0,239,0.11832817976858843,0.21199616920520792,0.23932097891865273,0.12369498782196754,0.33428245794372263,0.1395016845484739,0.1384055667768364,239,0.104827880859375,0.23705778121948243,0.2703018188476562,0.11984426656028715,0.39932823181152344,0.14489789511011614,0.1427370291282802,239,0.1780345708943587,0.28581521213852806,0.3133245286957194,0.1862435717645293,0.4513847362061061,0.20113706769067738,0.1993964676684784,239,0.5976281226168436,0.9588199543087523,1.107433098791975,0.6348472129480175,1.6699740562983427,0.6859152044506038,0.6798393205183111,239,5.488412102124349,8.925385684778771,10.216692114629236,5.697803356396724,15.587988680810346,6.203649415320966,6.164584373554149,239,0.6423288071244679,1.0701347720636787,1.1967332710598593,0.6808885477556282,1.7591111582044727,0.7443526038300918,0.7449592816948033,239,0.12836050987243652,0.3036093235015869,0.352921462059021,0.14938718704000178,0.5096211433410645,0.18374326112681835,0.18410153750580127,239,0.24064240428040762,0.5621167758481577,0.6633739036816257,0.2796429441640846,0.9806265087505324,0.3495982795555327,0.3412341714088248,239,0.24536609649658203,0.5150397300720215,0.5799936771392821,0.26381636318209034,0.7787685394287109,0.315962784200695,0.31101600560768633,239,0.2579927444458008,0.5319340229034424,0.5725748538970946,0.27099204409446676,0.7889468669891357,0.32572700910893565,0.3233805690468793,239,0.3846246004104614,0.7567719459533694,0.9438384652137755,0.42748742868001555,1.6266676783561707,0.5143433699714676,0.5092598076889425,239,0.3138127475976944,0.8940347224473955,1.0554542720317839,0.40750911146417945,1.6508102118968964,0.5235739549553358,0.5242654891325252,239,0.3896401822566986,0.7784503459930421,0.8466172099113464,0.41626328509398364,1.1553316451609135,0.4909272016452795,0.48670033957928566,239,0.12072216719388962,0.3047945410013201,0.4107472725212573,0.15244947988170962,0.6960846483707428,0.1972855676571421,0.19603073586663938,abs_body_yaw_rate
A0_baseline_retrain,1,1.0,239,228,11,4.602510460251046,0.0,239,0.40757409374564757,0.6562504666287652,0.7461348008420261,0.42643468279606134,1.0856702174876436,0.4638248914802824,0.4596169545698836,239,0.18457794189453125,0.5514709472656251,0.6257316589355468,0.2519788427831738,0.9218807220458984,0.3261006586828576,0.32251392714776983,239,0.5084375949082355,0.7843470545688201,0.8979187217897547,0.5288740295324666,1.4192873680462699,0.5669878037048851,0.5615853783971885,239,1.0390990332047185,1.8204395066705086,1.943730586868564,1.0815619943626689,2.421892961618212,1.1780944706850494,1.1711041135039393,239,8.736451100161272,15.660556431768612,17.58713646077985,9.490980706118945,28.281476589412367,10.387896773814358,10.335549478481589,239,0.6571078483664027,1.0699318190456852,1.2199149653705772,0.6781878489126264,1.9474159822897188,0.7446648462935075,0.7372281652670456,239,0.14701533317565918,0.3292078018188477,0.37748396396636963,0.16701628174243113,0.5327723026275635,0.20289351851366844,0.20322977589092123,239,0.4928095407078387,0.9864314387157223,1.2155062422349145,0.5217268154531141,1.675422641373963,0.6350301786228695,0.6216712823244986,239,0.43360280990600586,0.952963924407959,1.1692488670349122,0.49242715071010007,1.7791356146335602,0.612390062001912,0.6076408421728043,239,0.48620080947875977,1.0852078437805177,1.2707903385162351,0.5459147926466734,1.9703733921051025,0.6721500122748886,0.6635966966624269,239,0.49859878793358803,1.2248221427202226,1.451763607561588,0.5898007191405885,1.9271819591522217,0.7490656545449459,0.74500007399586,239,0.3247753977775574,0.8864143908023839,1.1015326961874958,0.40878669206670654,1.7324893176555634,0.5356885797706333,0.5247383550124748,239,0.37255749106407166,0.7627742499113086,0.8527463251724839,0.40864003254451386,1.00652826577425,0.47723972022826355,0.47600003777855415,239,0.11484847217798233,0.34757182002067577,0.3902946576476097,0.15066122309237556,0.855065792798996,0.19951372946517698,0.1958633327024659,abs_body_yaw_rate
A0_baseline_retrain,1,2.0,239,207,32,13.389121338912133,0.0,239,1.4378858957999794,2.6822713765580266,3.2402332139955363,1.5831681201574892,5.0222262101381805,1.7918802613686664,1.768356839743881,239,0.4884958267211914,1.2449371337890633,1.5482374191284176,0.5926662104897918,2.3058929443359375,0.7632816207029607,0.7585375169285224,239,1.569801246670253,2.843484817862711,3.332869118381498,1.7690413727843814,5.208540236742884,1.9476739212675152,1.9250171237043237,239,1.5496985739092364,3.150026021483815,3.875359492016626,1.8223062505254521,7.0561552570071076,2.089771000715256,2.064161964118494,239,13.723119850525663,26.713131725638664,32.90804743753648,15.709578150439327,61.87555427186361,17.97836088427953,17.909522005191146,239,0.6856857523474053,1.1023041189714216,1.204526898638345,0.7091803161674195,1.7651915876636273,0.7707521649032016,0.7611521772226959,239,0.13753414154052734,0.3245014667510987,0.3666776657104492,0.15633637635777686,0.43195557594299316,0.1915059472100788,0.19077871508165795,239,0.6595107239808087,1.672238368963433,1.9793091383130723,0.8031657151879196,3.094920561550687,1.0072418173967386,0.9877404551339269,239,0.8568358421325684,1.9936497211456305,2.5798801422119135,0.9894767277036252,5.642999887466431,1.3003691524971568,1.2779770024916213,239,0.9327149391174316,2.391025459766388,3.0395875453948973,1.112873565686173,4.457121253013611,1.447228923925909,1.4282247198046953,239,0.5035881027579308,1.2781719803810123,1.485945232212543,0.614738271030048,1.9863934516906738,0.7627000356736091,0.7631888086381579,239,0.3364720866084099,0.9242870789021256,1.080421007424593,0.4222456976668091,1.7352120424620807,0.5391249072931189,0.5259445172118519,239,0.3907988369464874,0.7637411210685973,0.8399648375809192,0.4135014628611552,1.2512401100248098,0.48244292071575345,0.4803749520659702,239,0.16864819079637527,0.43935859128832816,0.532251476123929,0.2063808016922027,0.9937367253005505,0.2658045565644265,0.2631926095819256,abs_body_yaw_rate
A0_baseline_retrain,1,3.0,239,185,54,22.594142259414227,0.0,239,2.9856437125043844,6.195059991112703,8.03914280094818,3.5505941775872087,15.340113119758776,4.174025613778028,4.112001688097822,239,0.7040824890136719,1.836066818237305,2.2673103332519533,0.8610071347847145,3.3655853271484375,1.1120723200390985,1.1054023718187065,239,3.1605473718375676,6.292927001284081,8.061606105312645,3.7539208539996807,15.50665293141162,4.31962899673944,4.260224480790454,239,2.266496576741053,5.04328042411026,6.199577644621888,2.7721151674435225,13.017043517395836,3.3047243869978873,3.266991510977867,239,18.67577517675612,42.200465585847795,51.603752866105,23.1606660554593,104.6124351712387,27.759508394275482,27.54400496257777,239,0.7007891173633748,1.1542027608910732,1.1980633253822566,0.7164610908692699,1.7809821027022346,0.7746000375847002,0.770517765704832,239,0.16074228286743164,0.34122600555419924,0.403481388092041,0.1732300644639147,0.47904205322265625,0.20979854158253414,0.2052517937475002,239,0.889200721334781,2.0942882039978588,2.4614995973862643,1.0121073945680255,3.062676033305408,1.2491254983520659,1.2207574638937302,239,1.0941181182861328,3.679173612594605,4.653377616405486,1.5846741412099934,12.131749391555786,2.233487298489681,2.1796994154360063,239,1.35211181640625,3.8091816902160653,4.8449798941612245,1.774873248340414,9.278360366821289,2.3327655356676344,2.3247834862810453,239,0.5486748218536377,1.0725628674030305,1.3202934116125107,0.57624978764045,2.1168235540390015,0.7006730457960552,0.6915610215116685,239,0.3601911962032318,0.9123563855886461,1.1269148033112286,0.44964905381719017,1.693280667066574,0.5573914991078587,0.5518279720317227,239,0.37721620220690966,0.7213987646624448,0.7957602117210626,0.40519800086634306,1.1408585235476494,0.46921751561450803,0.46868992095810624,239,0.1673049032688141,0.43177913129329687,0.5211220242083071,0.20119498659920915,0.8883095756173134,0.2629731126732575,0.2586581210916964,abs_body_yaw_rate
A0_baseline_retrain,1,5.0,239,159,80,33.47280334728033,0.0,239,8.326223340195478,18.701334369847864,22.21421588403901,9.919655774733911,45.548072887253625,11.960613632678623,11.807381020564874,239,0.9766979217529297,2.440465164184571,3.1681173324584955,1.2194619178771973,4.584925651550293,1.5477349143750343,1.5365613912754,239,8.564344119174134,18.82956464106763,22.34191454543647,10.093432709693786,45.56207249346904,12.060338379804824,11.909955866425893,239,3.600500746282724,8.039699350954706,10.40993064701078,4.284004562776809,17.413502473558122,5.1372034878848485,5.063160897657521,239,29.757997813558045,73.91824117093707,84.31931512039097,37.90769821313274,167.6657760886824,46.86576162328032,46.163590345278024,239,0.6649779216390844,1.0749109928689864,1.2384881384549273,0.6977072456408229,2.0961014467480683,0.7714461750285682,0.7613335787728128,239,0.14734745025634766,0.33937816619873046,0.3929868221282959,0.16859666273683685,0.5410246849060059,0.2049718280075748,0.20337252929311633,239,1.3642082484032088,2.527131757440192,2.8259579712220786,1.4239534363859019,3.1054805583424496,1.6383013122999646,1.620274190627346,239,1.9621691703796387,5.613601195812227,6.622674408927559,2.5410709612609264,16.995803356170654,3.4317627735306675,3.341126904895179,239,2.0792884826660156,6.413771343231203,7.925140461325644,2.852811807887356,12.136157989501953,3.757513866802477,3.711307779321743,239,0.47768501937389374,1.2650068342685699,1.4572823584079742,0.5578431066039903,1.9238184541463852,0.7035293049564152,0.6902448514325018,239,0.31063276529312134,0.8161689329892399,1.0801915608346462,0.391968279338547,1.6122076213359833,0.5173090833725074,0.512583702360925,239,0.4054811904206872,0.8007577374577522,0.8816246721893549,0.4272966608746079,2.0721754524856806,0.5083629208986548,0.49555585054308393,239,0.19099007919430733,0.4284094061702491,0.4809055174235253,0.21055205347295072,0.9067737311124802,0.2628453040894825,0.2603358695637781,abs_body_yaw_rate
A0_baseline_retrain,2,0.2,200,200,0,0.0,0.0,200,0.041940945683391406,0.07993196165583245,0.09582615555168084,0.04626667271281902,0.17962680365007053,0.054449634635951656,0.05425844922310393,200,0.07122325897216797,0.11090202331542966,0.12697792053222653,0.07042064547538757,0.1858823299407959,0.07943032589754337,0.07820036904280865,200,0.0877257184203151,0.1311541866383711,0.15384399566317078,0.08972309720422561,0.20392313833399386,0.09630129482088273,0.09534121410482282,200,0.40935574302444094,0.731597127811808,0.873624471506678,0.4486771095123256,1.0775958007197455,0.4944360984476241,0.490580030258667,200,2.8459196158048674,5.821264112735791,6.500921644975188,3.1557991232690257,9.100986366130282,3.5994759611881317,3.539931081591354,200,0.6462353426466589,1.0660592501595803,1.1993873431230937,0.6845846903046865,1.842118411793257,0.750671261963595,0.7497283125582818,200,0.11960804462432861,0.2796046495437622,0.3391155362129211,0.14148475527763366,0.44751667976379395,0.17370183458915192,0.17258759246963992,200,0.1725046027767263,0.341281852968828,0.39641250498450353,0.18713985349438567,0.6625053673041492,0.2215101968341895,0.22299928733736651,200,0.1404334306716919,0.30800371170043944,0.36338377743959427,0.15389170264825225,0.52520751953125,0.19055845644521135,0.1906699495840454,200,0.145332932472229,0.30642557144165034,0.3802531242370603,0.16265759732574225,0.6198718547821045,0.20053309688609056,0.1963508839454032,200,0.30322241596877575,0.6702266365289687,0.7581634553149341,0.33934770748368465,0.9931230545043945,0.409806060446403,0.4055770011516695,200,0.35267660953104496,0.7524171680212021,0.9559922412037849,0.3917643347702688,1.5146946795284748,0.48984098959133926,0.48917535344992125,200,0.4236284215003252,0.7994112275540828,0.9172687802463761,0.4504961569112493,1.1355526968836784,0.5258076311787309,0.5249731583281534,200,0.1375499665737152,0.38220300674438473,0.4456430092453956,0.16982894691638648,0.7245511114597321,0.21700111393355911,0.21529517912261137,abs_body_yaw_rate
A0_baseline_retrain,2,0.5,200,200,0,0.0,0.0,200,0.13813993584605613,0.25072739184640974,0.2905898500263973,0.1503877871679548,0.4599301531843486,0.17035241436137463,0.16963374519127752,200,0.11428165435791016,0.237762451171875,0.28048710823059064,0.12633247435092926,0.4516580104827881,0.1534421928825142,0.15003882581622735,200,0.1944237336585527,0.3238540991928042,0.39936248228157006,0.20955652900999563,0.5467225839682808,0.22926938660742338,0.2269659948934181,200,0.5832621631562362,1.0513674366100216,1.2828336448410778,0.6511770322002688,2.3671112521410316,0.7227983501300457,0.7176044435523352,200,6.0458826965432495,10.546406937848822,12.289608102531016,6.492420081345656,19.51855847422567,7.231356487538681,7.148651678410204,200,0.6770775065040917,1.1542583693194068,1.2747131632393391,0.7257764438567846,2.0151274360491285,0.7873939460029052,0.7927476185714475,200,0.1277371644973755,0.31140713691711425,0.35043269395828247,0.14722092509269713,0.43647098541259766,0.18023068994068384,0.18020315599630296,200,0.24303693334328713,0.5465426742721233,0.6135774926098275,0.27607167720082554,0.840816102048251,0.33869077917687535,0.3359321931544037,200,0.22356033325195312,0.5510343790054321,0.656410777568817,0.2758370074443519,0.9763903617858887,0.33907868842569366,0.3385580757300271,200,0.2640798091888428,0.5690545082092285,0.6323414098471398,0.3024991503171623,1.530693992972374,0.3749184858831657,0.36581275803214847,200,0.3257991448044777,0.8242013543844219,1.0160910338163376,0.4034970706643071,2.0392680168151855,0.5166229059471733,0.5100088469242596,200,0.41723768785595894,0.8755220890045164,1.0318513821810475,0.45773394193965944,1.7568226009607315,0.5641146402042655,0.5668739756491762,200,0.41217113472521305,0.7564638126641512,0.8758529424667355,0.4352758568839636,1.785180252045393,0.5153186306443359,0.5191031036849519,200,0.12842923402786255,0.31408189237117756,0.3953856959939001,0.1484717477270169,0.6044851541519165,0.1902908505947791,0.19127621601724668,abs_body_yaw_rate
A0_baseline_retrain,2,1.0,200,198,2,1.0,0.0,200,0.44126858456325474,0.7927921326405839,0.920955754617251,0.48110003214509445,1.3188955034851086,0.5332551585783499,0.5269431593722844,200,0.22381305694580078,0.5620018005371094,0.6106049537658687,0.26692806541919706,1.2534961700439453,0.3411068401879514,0.3294515298112842,200,0.5237551630014055,0.9056707664077424,1.1457469313302628,0.5781476120047664,1.5560708976798212,0.6330204898527613,0.6228256284497633,200,1.0627072617125166,1.7584493223684665,2.1144194534236758,1.1093668527719855,2.7937388323637604,1.2198020154504186,1.2067782055774727,200,8.90426202622496,15.59960104018606,18.815486570132393,9.765942911870342,26.490528829685704,10.786610757058693,10.66185288527797,200,0.6871072251842081,1.0864977582993045,1.3211340392276811,0.7099241806251823,1.65126728182464,0.7790594528349303,0.7755537277187704,200,0.12332308292388916,0.33994667530059813,0.39188404083251943,0.14913262963294982,0.5030663013458252,0.1898541003408376,0.18784812500930265,200,0.42423173422906046,1.0329377797752322,1.1125623547669927,0.492594298454749,1.6384585387479405,0.6030307111879616,0.5890634428149758,200,0.4353419542312622,1.040554618835449,1.2981409296393385,0.5293544472008943,2.2438665628433228,0.6776084058830738,0.6689517781563019,200,0.46048665046691895,1.1262647867202755,1.431750726699829,0.5784605456888676,2.105175793170929,0.7076422524646666,0.6894182978436378,200,0.5124395983293653,1.1331911146640776,1.342125317454338,0.583436459894292,2.0716150403022766,0.7266403840279149,0.7222641777899443,200,0.3357255384325981,0.9526182800531388,1.0520035238005216,0.41717957207205475,1.6119004487991333,0.5424205715182628,0.5247299700203334,200,0.39683097787201405,0.7850554820150136,0.8552760370075702,0.4322706184082199,1.3161115273833275,0.5088066266832799,0.5113311838725977,200,0.14563408121466637,0.3767028056085108,0.5182672791182994,0.17751253359019756,0.6884971857070923,0.2320115757638908,0.226723001116324,abs_body_yaw_rate
A0_baseline_retrain,2,2.0,200,191,9,4.5,0.0,200,1.5370746681906402,2.87534765200123,3.4142796353707556,1.6867947808394286,5.946477276356308,1.9251685292465777,1.8923826316922188,200,0.47292137145996094,1.3281581878662108,1.5611310958862286,0.5976578909158706,2.4634761810302734,0.7746129778221233,0.7566738573936613,200,1.657715349669781,3.114070669011036,3.674490018049175,1.8585895718818768,6.01414263843445,2.0751624349462117,2.040721284922488,200,1.7508236115156564,3.5404325731921733,4.114220953436102,1.9809441387547104,6.920203606684629,2.251447931301933,2.2083504586382356,200,14.27160034122113,28.35717819248401,36.00106040750362,16.419569120029337,54.73675770018572,18.747265870825096,18.483327546733825,200,0.6966937401442073,1.2028787571942234,1.3560477744804798,0.725141959986908,1.6420244072521637,0.7989840406079691,0.7953788097883987,200,0.14143359661102295,0.35923008918762206,0.4173062086105345,0.17062392115592956,0.551260232925415,0.2103359578586844,0.206715731844534,200,0.6533478262530004,1.466411883533125,1.7174078846974052,0.7496852212862197,3.006041857464787,0.9303355423919367,0.9244059076745519,200,0.7826663255691528,2.3865201234817506,3.336395335197449,1.094350778006483,6.903707504272461,1.494863958094331,1.4542334996132833,200,0.9716475605964661,2.4822684764862055,2.819679313898086,1.141233325563371,4.961912035942078,1.4712719131607062,1.4332824428524369,200,0.6162304133176804,1.2717841281555593,1.5554679334163655,0.6515078801219352,2.2800260186195374,0.818387739215795,0.8033194674507571,200,0.33726251125335693,0.9539485674351453,1.237965928018093,0.43224799894029275,1.5225513577461243,0.5605236540164478,0.5501187421566903,200,0.4129117038100958,0.7867396928369998,0.920504274219274,0.43127108440501616,1.3516481593251228,0.513370701903958,0.5155109937451897,200,0.14239883935078979,0.44687604531645775,0.52146822437644,0.18846825911430642,0.6374074444174767,0.24625038651933928,0.24271608600400998,abs_body_yaw_rate
A0_baseline_retrain,2,3.0,200,173,27,13.5,0.0,200,3.2467205489166835,6.590785249285636,7.994738130678981,3.7916788991337773,14.73458065267453,4.396010572816788,4.308486316937481,200,0.6972169876098633,1.7236449241638176,2.200244450569152,0.8428179723024368,3.4941959381103516,1.0836113740613513,1.0676834509263005,200,3.3835695044769274,6.845498079464947,8.180426367569359,3.961725852690567,14.734583169237844,4.527595671690673,4.440817761026734,200,2.5309518196139345,5.179816891736459,6.333483591933503,2.939958499769501,11.46696721313352,3.4392050884850724,3.371877406254505,200,20.871311224692377,45.27507570216126,52.20168253017118,23.889801061872294,90.78346732377042,28.17053383163629,27.821266999486898,200,0.6541093698420373,1.1787836998554964,1.3298524018617697,0.7105442078859181,1.9518698175593026,0.7913515560065345,0.783308900432012,200,0.14672529697418213,0.3418084383010864,0.3903562068939209,0.1642890453338623,0.5420691967010498,0.20038978843973257,0.19993928822333012,200,0.8849110403232849,2.1866961582648354,2.5032590331314823,1.0352152054744954,3.098069387889879,1.2882607643790784,1.2646455225701188,200,1.368584156036377,3.7640446305274957,4.529078447818756,1.8263418348599225,11.11981201171875,2.42763748558107,2.3658933971598737,200,1.442073106765747,3.701580131053923,4.421319901943203,1.7750672704633326,8.009506821632385,2.308919238539332,2.2682153899381747,200,0.5240631103515625,1.282733148243278,1.6139877334237096,0.6186547972960398,2.5615881383419037,0.7769168740387778,0.7687135847152101,200,0.3135387245565653,0.9770218715071678,1.1750453821383415,0.4208141580689698,1.8882220461964607,0.5596100871209129,0.5463201822116954,200,0.3999192416667938,0.754607442766428,0.9406807329505682,0.4200703407509718,1.228126123547554,0.4957722390143814,0.49475616302332426,200,0.16585629433393478,0.432010244578123,0.503840822353959,0.20411638088349718,0.9208423718810081,0.25939106115892796,0.25912789500827965,abs_body_yaw_rate
A0_baseline_retrain,2,5.0,200,138,62,31.0,0.0,200,8.717218755554754,20.052261546645354,21.586590918655737,10.254131967815944,40.12027295146991,12.10482761658754,11.907520043757916,200,0.9481973648071289,2.4965234279632567,2.9870737075805662,1.2047953879833222,4.244575500488281,1.540221830470031,1.5189377256333128,200,8.946618875133433,20.175966994715562,21.677156491299428,10.413057636622687,40.12213816750709,12.202423321388125,12.005151815892713,200,3.550690497223191,8.30911677012704,9.527931055081222,4.3120323321049066,14.501493557849747,5.1613354089567105,5.097934589903108,200,28.6932541039014,75.24725114039697,87.74006857938569,37.59813652219541,157.4819794192221,46.342330736172464,45.779176730604924,200,0.7249593793820859,1.3228577252992073,1.4772593908061649,0.7673741710982778,1.6737662385426952,0.8489835906073312,0.8444751514819007,200,0.14322292804718018,0.343455171585083,0.39739010334014885,0.16906278014183043,0.5065145492553711,0.20700045308893622,0.2040871858575198,200,1.365040835464658,2.7600717116219813,2.969029063229326,1.446508035281604,3.1081696631740248,1.6918719422764015,1.6829564737552833,200,1.8738927841186523,6.148084568977354,7.734473788924513,2.7141852942481637,14.296967029571533,3.660000573676631,3.5781581363040056,200,2.12895530462265,6.188709425926208,7.481139746308325,2.708402015529573,11.41569185256958,3.5674945355587235,3.5465793284989493,200,0.4797655716538429,1.1793635249137875,1.3823373690247531,0.5715812276420184,2.2292202413082123,0.7188614214128554,0.6983058319213382,200,0.3923834078013897,1.052080860733986,1.281649557640776,0.49250556124665307,1.631225347518921,0.6262008783309256,0.6181278080537952,200,0.4055324923247099,0.7783770736306905,0.8578510344494128,0.4244151416164823,1.3350131213665009,0.5051894824471929,0.5056376889419381,200,0.16677298583090305,0.427542710257694,0.5235813390463587,0.2096334560509422,0.9937832020223141,0.2709781982426464,0.266032025951482,abs_body_yaw_rate
